Trainable parameters: 589824
eval loss: 2.6261 | dt:  3518.38ms
epoch: 1/4 | step:     1/6435 | loss: 3.1246 | lr: 1.5544e-06 | dt:  351.28ms
epoch: 1/4 | step:    87/6435 | loss: 2.4556 | lr: 1.3523e-04 | dt:  346.24ms
epoch: 1/4 | step:    88/6435 | loss: 2.4542 | lr: 1.3679e-04 | dt:  377.00ms
epoch: 1/4 | step:    89/6435 | loss: 2.3878 | lr: 1.3834e-04 | dt:  467.08ms
epoch: 1/4 | step:    90/6435 | loss: 2.4573 | lr: 1.3990e-04 | dt:  472.37ms
epoch: 1/4 | step:    91/6435 | loss: 2.3551 | lr: 1.4145e-04 | dt:  520.75ms
epoch: 1/4 | step:    92/6435 | loss: 2.0649 | lr: 1.4301e-04 | dt:  717.87ms
epoch: 1/4 | step:    93/6435 | loss: 2.2261 | lr: 1.4456e-04 | dt:  775.39ms
epoch: 1/4 | step:    94/6435 | loss: 2.3495 | lr: 1.4611e-04 | dt:  595.01ms
epoch: 1/4 | step:    95/6435 | loss: 2.3180 | lr: 1.4767e-04 | dt:  714.58ms
epoch: 1/4 | step:    96/6435 | loss: 2.2008 | lr: 1.4922e-04 | dt:  771.42ms
epoch: 1/4 | step:    97/6435 | loss: 2.2586 | lr: 1.5078e-04 | dt:  473.81ms
epoch: 1/4 | step:    98/6435 | loss: 2.3084 | lr: 1.5233e-04 | dt:  598.54ms
epoch: 1/4 | step:    99/6435 | loss: 2.3080 | lr: 1.5389e-04 | dt:  615.14ms
epoch: 1/4 | step:   100/6435 | loss: 2.4187 | lr: 1.5544e-04 | dt:  459.09ms
eval loss: 2.2339 | dt:  4309.19ms
epoch: 1/4 | step:   101/6435 | loss: 2.3663 | lr: 1.5699e-04 | dt:  666.51ms
epoch: 1/4 | step:   102/6435 | loss: 2.4751 | lr: 1.5855e-04 | dt:  485.43ms
epoch: 1/4 | step:   103/6435 | loss: 2.3498 | lr: 1.6010e-04 | dt:  412.48ms
epoch: 1/4 | step:   104/6435 | loss: 2.3907 | lr: 1.6166e-04 | dt:  635.57ms
epoch: 1/4 | step:   105/6435 | loss: 2.4937 | lr: 1.6321e-04 | dt:  580.06ms
epoch: 1/4 | step:   106/6435 | loss: 2.3504 | lr: 1.6477e-04 | dt:  576.31ms
epoch: 1/4 | step:   107/6435 | loss: 2.3905 | lr: 1.6632e-04 | dt:  475.34ms
epoch: 1/4 | step:   108/6435 | loss: 2.4050 | lr: 1.6788e-04 | dt:  624.47ms
epoch: 1/4 | step:   109/6435 | loss: 2.3561 | lr: 1.6943e-04 | dt:  868.68ms
epoch: 1/4 | step:   110/6435 | loss: 2.4596 | lr: 1.7098e-04 | dt:  629.53ms
epoch: 1/4 | step:   111/6435 | loss: 2.5861 | lr: 1.7254e-04 | dt:  576.09ms
epoch: 1/4 | step:   112/6435 | loss: 2.3651 | lr: 1.7409e-04 | dt:  559.81ms
epoch: 1/4 | step:   113/6435 | loss: 2.2116 | lr: 1.7565e-04 | dt:  575.44ms
epoch: 1/4 | step:   114/6435 | loss: 2.4585 | lr: 1.7720e-04 | dt:  578.18ms
epoch: 1/4 | step:   115/6435 | loss: 2.2622 | lr: 1.7876e-04 | dt:  449.23ms
epoch: 1/4 | step:   116/6435 | loss: 2.3148 | lr: 1.8031e-04 | dt:  795.54ms
epoch: 1/4 | step:   117/6435 | loss: 2.2926 | lr: 1.8187e-04 | dt:  1074.24ms
epoch: 1/4 | step:   118/6435 | loss: 2.2493 | lr: 1.8342e-04 | dt:  502.83ms
epoch: 1/4 | step:   119/6435 | loss: 2.3431 | lr: 1.8497e-04 | dt:  646.18ms
epoch: 1/4 | step:   120/6435 | loss: 2.2774 | lr: 1.8653e-04 | dt:  1114.47ms
epoch: 1/4 | step:   121/6435 | loss: 2.4767 | lr: 1.8808e-04 | dt:  1094.34ms
epoch: 1/4 | step:   122/6435 | loss: 2.5391 | lr: 1.8964e-04 | dt:  801.78ms
epoch: 1/4 | step:   123/6435 | loss: 2.3553 | lr: 1.9119e-04 | dt:  503.05ms
epoch: 1/4 | step:   124/6435 | loss: 2.4630 | lr: 1.9275e-04 | dt:  528.44ms
epoch: 1/4 | step:   125/6435 | loss: 2.4757 | lr: 1.9430e-04 | dt:  498.82ms
epoch: 1/4 | step:   126/6435 | loss: 2.3411 | lr: 1.9585e-04 | dt:  477.13ms
epoch: 1/4 | step:   127/6435 | loss: 2.6204 | lr: 1.9741e-04 | dt:  445.30ms
epoch: 1/4 | step:   128/6435 | loss: 2.3715 | lr: 1.9896e-04 | dt:  491.48ms
epoch: 1/4 | step:   129/6435 | loss: 2.2981 | lr: 2.0052e-04 | dt:  421.90ms
epoch: 1/4 | step:   130/6435 | loss: 2.5327 | lr: 2.0207e-04 | dt:  514.89ms
epoch: 1/4 | step:   131/6435 | loss: 2.4572 | lr: 2.0363e-04 | dt:  575.24ms
epoch: 1/4 | step:   132/6435 | loss: 2.4860 | lr: 2.0518e-04 | dt:  527.86ms
epoch: 1/4 | step:   133/6435 | loss: 2.4699 | lr: 2.0674e-04 | dt:  608.12ms
epoch: 1/4 | step:   134/6435 | loss: 2.3897 | lr: 2.0829e-04 | dt:  518.97ms
epoch: 1/4 | step:   135/6435 | loss: 2.4407 | lr: 2.0984e-04 | dt:  563.29ms
epoch: 1/4 | step:   136/6435 | loss: 2.5111 | lr: 2.1140e-04 | dt:  577.28ms
epoch: 1/4 | step:   137/6435 | loss: 2.5304 | lr: 2.1295e-04 | dt:  822.02ms
epoch: 1/4 | step:   138/6435 | loss: 2.3005 | lr: 2.1451e-04 | dt:  567.86ms
epoch: 1/4 | step:   139/6435 | loss: 2.3973 | lr: 2.1606e-04 | dt:  782.67ms
epoch: 1/4 | step:   140/6435 | loss: 2.3525 | lr: 2.1762e-04 | dt:  441.23ms
epoch: 1/4 | step:   141/6435 | loss: 2.1612 | lr: 2.1917e-04 | dt:  593.15ms
epoch: 1/4 | step:   142/6435 | loss: 2.2901 | lr: 2.2073e-04 | dt:  665.25ms
epoch: 1/4 | step:   143/6435 | loss: 2.2002 | lr: 2.2228e-04 | dt:  525.46ms
epoch: 1/4 | step:   144/6435 | loss: 2.4174 | lr: 2.2383e-04 | dt:  527.97ms
epoch: 1/4 | step:   145/6435 | loss: 2.2784 | lr: 2.2539e-04 | dt:  444.62ms
epoch: 1/4 | step:   146/6435 | loss: 2.3451 | lr: 2.2694e-04 | dt:  436.05ms
epoch: 1/4 | step:   147/6435 | loss: 2.4750 | lr: 2.2850e-04 | dt:  567.33ms
epoch: 1/4 | step:   148/6435 | loss: 2.2830 | lr: 2.3005e-04 | dt:  551.69ms
epoch: 1/4 | step:   149/6435 | loss: 2.3634 | lr: 2.3161e-04 | dt:  478.27ms
epoch: 1/4 | step:   150/6435 | loss: 2.3189 | lr: 2.3316e-04 | dt:  509.54ms
epoch: 1/4 | step:   151/6435 | loss: 2.4297 | lr: 2.3472e-04 | dt:  464.34ms
epoch: 1/4 | step:   152/6435 | loss: 2.2615 | lr: 2.3627e-04 | dt:  646.16ms
epoch: 1/4 | step:   153/6435 | loss: 2.5683 | lr: 2.3782e-04 | dt:  542.56ms
epoch: 1/4 | step:   154/6435 | loss: 2.3859 | lr: 2.3938e-04 | dt:  728.92ms
epoch: 1/4 | step:   155/6435 | loss: 2.3762 | lr: 2.4093e-04 | dt:  438.28ms
epoch: 1/4 | step:   156/6435 | loss: 2.6190 | lr: 2.4249e-04 | dt:  461.49ms
epoch: 1/4 | step:   157/6435 | loss: 2.5112 | lr: 2.4404e-04 | dt:  537.09ms
epoch: 1/4 | step:   158/6435 | loss: 2.4054 | lr: 2.4560e-04 | dt:  398.64ms
epoch: 1/4 | step:   159/6435 | loss: 2.1179 | lr: 2.4715e-04 | dt:  682.57ms
epoch: 1/4 | step:   160/6435 | loss: 2.4071 | lr: 2.4870e-04 | dt:  533.81ms
epoch: 1/4 | step:   161/6435 | loss: 2.8836 | lr: 2.5026e-04 | dt:  658.48ms
epoch: 1/4 | step:   162/6435 | loss: 2.4302 | lr: 2.5181e-04 | dt:  815.88ms
epoch: 1/4 | step:   163/6435 | loss: 2.4853 | lr: 2.5337e-04 | dt:  555.31ms
epoch: 1/4 | step:   164/6435 | loss: 2.4307 | lr: 2.5492e-04 | dt:  947.12ms
epoch: 1/4 | step:   165/6435 | loss: 2.4475 | lr: 2.5648e-04 | dt:  804.59ms
epoch: 1/4 | step:   166/6435 | loss: 2.3520 | lr: 2.5803e-04 | dt:  908.00ms
epoch: 1/4 | step:   167/6435 | loss: 2.1637 | lr: 2.5959e-04 | dt:  596.42ms
epoch: 1/4 | step:   168/6435 | loss: 2.3652 | lr: 2.6114e-04 | dt:  577.34ms
epoch: 1/4 | step:   169/6435 | loss: 2.4666 | lr: 2.6269e-04 | dt:  684.16ms
epoch: 1/4 | step:   170/6435 | loss: 2.3771 | lr: 2.6425e-04 | dt:  519.85ms
epoch: 1/4 | step:   171/6435 | loss: 2.5324 | lr: 2.6580e-04 | dt:  579.69ms
epoch: 1/4 | step:   172/6435 | loss: 2.1555 | lr: 2.6736e-04 | dt:  1137.59ms
epoch: 1/4 | step:   173/6435 | loss: 2.2350 | lr: 2.6891e-04 | dt:  821.88ms
epoch: 1/4 | step:   174/6435 | loss: 2.5369 | lr: 2.7047e-04 | dt:  615.44ms
epoch: 1/4 | step:   175/6435 | loss: 2.4186 | lr: 2.7202e-04 | dt:  625.67ms
epoch: 1/4 | step:   176/6435 | loss: 2.4392 | lr: 2.7358e-04 | dt:  564.72ms
epoch: 1/4 | step:   177/6435 | loss: 2.4129 | lr: 2.7513e-04 | dt:  570.39ms
epoch: 1/4 | step:   178/6435 | loss: 2.6053 | lr: 2.7668e-04 | dt:  652.83ms
epoch: 1/4 | step:   179/6435 | loss: 2.3238 | lr: 2.7824e-04 | dt:  824.09ms
epoch: 1/4 | step:   180/6435 | loss: 2.3631 | lr: 2.7979e-04 | dt:  592.42ms
epoch: 1/4 | step:   181/6435 | loss: 2.4710 | lr: 2.8135e-04 | dt:  630.92ms
epoch: 1/4 | step:   182/6435 | loss: 2.3357 | lr: 2.8290e-04 | dt:  692.71ms
epoch: 1/4 | step:   183/6435 | loss: 2.3658 | lr: 2.8446e-04 | dt:  572.16ms
epoch: 1/4 | step:   184/6435 | loss: 2.4262 | lr: 2.8601e-04 | dt:  833.31ms
epoch: 1/4 | step:   185/6435 | loss: 2.2456 | lr: 2.8756e-04 | dt:  736.49ms
epoch: 1/4 | step:   186/6435 | loss: 2.5100 | lr: 2.8912e-04 | dt:  773.88ms
epoch: 1/4 | step:   187/6435 | loss: 2.2814 | lr: 2.9067e-04 | dt:  694.89ms
epoch: 1/4 | step:   188/6435 | loss: 2.4162 | lr: 2.9223e-04 | dt:  766.69ms
epoch: 1/4 | step:   189/6435 | loss: 2.3512 | lr: 2.9378e-04 | dt:  726.55ms
epoch: 1/4 | step:   190/6435 | loss: 2.0125 | lr: 2.9534e-04 | dt:  1287.52ms
epoch: 1/4 | step:   191/6435 | loss: 2.4530 | lr: 2.9689e-04 | dt:  724.85ms
epoch: 1/4 | step:   192/6435 | loss: 2.3179 | lr: 2.9845e-04 | dt:  555.85ms
epoch: 1/4 | step:   193/6435 | loss: 2.2017 | lr: 3.0000e-04 | dt:  648.76ms
epoch: 1/4 | step:   194/6435 | loss: 2.5484 | lr: 3.0000e-04 | dt:  838.27ms
epoch: 1/4 | step:   195/6435 | loss: 2.3270 | lr: 3.0000e-04 | dt:  839.74ms
epoch: 1/4 | step:   196/6435 | loss: 2.2694 | lr: 3.0000e-04 | dt:  935.86ms
epoch: 1/4 | step:   197/6435 | loss: 2.2506 | lr: 3.0000e-04 | dt:  646.64ms
epoch: 1/4 | step:   198/6435 | loss: 2.4160 | lr: 3.0000e-04 | dt:  572.53ms
epoch: 1/4 | step:   199/6435 | loss: 2.5501 | lr: 3.0000e-04 | dt:  652.77ms
epoch: 1/4 | step:   200/6435 | loss: 2.2410 | lr: 3.0000e-04 | dt:  582.63ms
eval loss: 2.2188 | dt:  5559.17ms
epoch: 1/4 | step:   201/6435 | loss: 2.4049 | lr: 3.0000e-04 | dt:  628.81ms
epoch: 1/4 | step:   202/6435 | loss: 2.4249 | lr: 3.0000e-04 | dt:  659.35ms
epoch: 1/4 | step:   203/6435 | loss: 2.2630 | lr: 3.0000e-04 | dt:  756.09ms
epoch: 1/4 | step:   204/6435 | loss: 2.4610 | lr: 3.0000e-04 | dt:  598.85ms
epoch: 1/4 | step:   205/6435 | loss: 2.4116 | lr: 3.0000e-04 | dt:  623.44ms
epoch: 1/4 | step:   206/6435 | loss: 2.3333 | lr: 3.0000e-04 | dt:  690.89ms
epoch: 1/4 | step:   207/6435 | loss: 2.5050 | lr: 3.0000e-04 | dt:  849.00ms
epoch: 1/4 | step:   208/6435 | loss: 2.3876 | lr: 3.0000e-04 | dt:  646.68ms
epoch: 1/4 | step:   209/6435 | loss: 2.4209 | lr: 3.0000e-04 | dt:  745.47ms
epoch: 1/4 | step:   210/6435 | loss: 2.3312 | lr: 3.0000e-04 | dt:  491.75ms
epoch: 1/4 | step:   211/6435 | loss: 2.3815 | lr: 2.9999e-04 | dt:  645.54ms
epoch: 1/4 | step:   212/6435 | loss: 2.3186 | lr: 2.9999e-04 | dt:  617.51ms
epoch: 1/4 | step:   213/6435 | loss: 2.4701 | lr: 2.9999e-04 | dt:  680.94ms
epoch: 1/4 | step:   214/6435 | loss: 2.5037 | lr: 2.9999e-04 | dt:  531.49ms
epoch: 1/4 | step:   215/6435 | loss: 2.1686 | lr: 2.9999e-04 | dt:  856.28ms
epoch: 1/4 | step:   216/6435 | loss: 2.5544 | lr: 2.9999e-04 | dt:  885.36ms
epoch: 1/4 | step:   217/6435 | loss: 2.4234 | lr: 2.9999e-04 | dt:  821.16ms
epoch: 1/4 | step:   218/6435 | loss: 2.4529 | lr: 2.9999e-04 | dt:  574.53ms
epoch: 1/4 | step:   219/6435 | loss: 2.1069 | lr: 2.9999e-04 | dt:  534.11ms
epoch: 1/4 | step:   220/6435 | loss: 2.2804 | lr: 2.9999e-04 | dt:  553.99ms
epoch: 1/4 | step:   221/6435 | loss: 2.2280 | lr: 2.9999e-04 | dt:  549.45ms
epoch: 1/4 | step:   222/6435 | loss: 2.4546 | lr: 2.9999e-04 | dt:  776.27ms
epoch: 1/4 | step:   223/6435 | loss: 2.1834 | lr: 2.9998e-04 | dt:  999.98ms
epoch: 1/4 | step:   224/6435 | loss: 2.4088 | lr: 2.9998e-04 | dt:  756.12ms
epoch: 1/4 | step:   225/6435 | loss: 2.4702 | lr: 2.9998e-04 | dt:  820.40ms
epoch: 1/4 | step:   226/6435 | loss: 2.2641 | lr: 2.9998e-04 | dt:  901.23ms
epoch: 1/4 | step:   227/6435 | loss: 2.4528 | lr: 2.9998e-04 | dt:  732.48ms
epoch: 1/4 | step:   228/6435 | loss: 2.5668 | lr: 2.9998e-04 | dt:  650.62ms
epoch: 1/4 | step:   229/6435 | loss: 2.4228 | lr: 2.9998e-04 | dt:  631.52ms
epoch: 1/4 | step:   230/6435 | loss: 2.5427 | lr: 2.9998e-04 | dt:  618.02ms
epoch: 1/4 | step:   231/6435 | loss: 2.3740 | lr: 2.9998e-04 | dt:  640.90ms
epoch: 1/4 | step:   232/6435 | loss: 2.4170 | lr: 2.9997e-04 | dt:  733.38ms
epoch: 1/4 | step:   233/6435 | loss: 2.2835 | lr: 2.9997e-04 | dt:  638.72ms
epoch: 1/4 | step:   234/6435 | loss: 2.3443 | lr: 2.9997e-04 | dt:  1040.81ms
epoch: 1/4 | step:   235/6435 | loss: 2.2529 | lr: 2.9997e-04 | dt:  782.88ms
epoch: 1/4 | step:   236/6435 | loss: 2.2474 | lr: 2.9997e-04 | dt:  646.83ms
epoch: 1/4 | step:   237/6435 | loss: 2.4466 | lr: 2.9997e-04 | dt:  636.48ms
epoch: 1/4 | step:   238/6435 | loss: 2.2762 | lr: 2.9997e-04 | dt:  645.10ms
epoch: 1/4 | step:   239/6435 | loss: 2.4321 | lr: 2.9996e-04 | dt:  759.18ms
epoch: 1/4 | step:   240/6435 | loss: 2.2807 | lr: 2.9996e-04 | dt:  680.64ms
epoch: 1/4 | step:   241/6435 | loss: 2.3329 | lr: 2.9996e-04 | dt:  695.69ms
epoch: 1/4 | step:   242/6435 | loss: 2.1931 | lr: 2.9996e-04 | dt:  703.50ms
epoch: 1/4 | step:   243/6435 | loss: 2.4887 | lr: 2.9996e-04 | dt:  603.33ms
epoch: 1/4 | step:   244/6435 | loss: 2.4606 | lr: 2.9996e-04 | dt:  557.21ms
epoch: 1/4 | step:   245/6435 | loss: 2.3202 | lr: 2.9995e-04 | dt:  698.06ms
epoch: 1/4 | step:   246/6435 | loss: 2.4547 | lr: 2.9995e-04 | dt:  582.58ms
epoch: 1/4 | step:   247/6435 | loss: 2.2642 | lr: 2.9995e-04 | dt:  775.13ms
epoch: 1/4 | step:   248/6435 | loss: 2.0803 | lr: 2.9995e-04 | dt:  646.62ms
epoch: 1/4 | step:   249/6435 | loss: 2.4290 | lr: 2.9995e-04 | dt:  591.45ms
epoch: 1/4 | step:   250/6435 | loss: 2.4220 | lr: 2.9994e-04 | dt:  538.85ms
epoch: 1/4 | step:   251/6435 | loss: 2.3503 | lr: 2.9994e-04 | dt:  702.77ms
epoch: 1/4 | step:   252/6435 | loss: 2.1351 | lr: 2.9994e-04 | dt:  1111.43ms
epoch: 1/4 | step:   253/6435 | loss: 2.3082 | lr: 2.9994e-04 | dt:  712.69ms
epoch: 1/4 | step:   254/6435 | loss: 2.2322 | lr: 2.9994e-04 | dt:  815.60ms
epoch: 1/4 | step:   255/6435 | loss: 2.2820 | lr: 2.9993e-04 | dt:  636.61ms
epoch: 1/4 | step:   256/6435 | loss: 2.4286 | lr: 2.9993e-04 | dt:  691.93ms
epoch: 1/4 | step:   257/6435 | loss: 2.3903 | lr: 2.9993e-04 | dt:  737.78ms
epoch: 1/4 | step:   258/6435 | loss: 2.2663 | lr: 2.9993e-04 | dt:  678.08ms
epoch: 1/4 | step:   259/6435 | loss: 2.2032 | lr: 2.9993e-04 | dt:  750.01ms
epoch: 1/4 | step:   260/6435 | loss: 2.3568 | lr: 2.9992e-04 | dt:  582.52ms
epoch: 1/4 | step:   261/6435 | loss: 2.2365 | lr: 2.9992e-04 | dt:  898.72ms
epoch: 1/4 | step:   262/6435 | loss: 2.5756 | lr: 2.9992e-04 | dt:  842.71ms
epoch: 1/4 | step:   263/6435 | loss: 2.0503 | lr: 2.9992e-04 | dt:  621.20ms
epoch: 1/4 | step:   264/6435 | loss: 2.4059 | lr: 2.9991e-04 | dt:  901.67ms
epoch: 1/4 | step:   265/6435 | loss: 2.2692 | lr: 2.9991e-04 | dt:  613.12ms
