Trainable parameters: 294912
eval loss: 2.6169 | dt:  2452.93ms
epoch: 1/4 | step:     1/6435 | loss: 2.9281 | lr: 1.5544e-06 | dt:  357.21ms
epoch: 1/4 | step:    49/6435 | loss: 2.5527 | lr: 7.6166e-05 | dt:  245.08ms
epoch: 1/4 | step:    50/6435 | loss: 2.3008 | lr: 7.7720e-05 | dt:  243.18ms
epoch: 1/4 | step:    51/6435 | loss: 2.5198 | lr: 7.9275e-05 | dt:  278.41ms
epoch: 1/4 | step:    52/6435 | loss: 2.3374 | lr: 8.0829e-05 | dt:  293.72ms
epoch: 1/4 | step:    53/6435 | loss: 2.5785 | lr: 8.2383e-05 | dt:  236.10ms
epoch: 1/4 | step:    54/6435 | loss: 2.3681 | lr: 8.3938e-05 | dt:  280.84ms
epoch: 1/4 | step:    55/6435 | loss: 2.4538 | lr: 8.5492e-05 | dt:  316.14ms
epoch: 1/4 | step:    56/6435 | loss: 2.3038 | lr: 8.7047e-05 | dt:  294.84ms
epoch: 1/4 | step:    57/6435 | loss: 2.3581 | lr: 8.8601e-05 | dt:  239.39ms
epoch: 1/4 | step:    58/6435 | loss: 2.3532 | lr: 9.0155e-05 | dt:  486.62ms
epoch: 1/4 | step:    59/6435 | loss: 2.4942 | lr: 9.1710e-05 | dt:  595.10ms
epoch: 1/4 | step:    60/6435 | loss: 2.4874 | lr: 9.3264e-05 | dt:  348.93ms
epoch: 1/4 | step:    61/6435 | loss: 2.3321 | lr: 9.4819e-05 | dt:  451.29ms
epoch: 1/4 | step:    62/6435 | loss: 2.5053 | lr: 9.6373e-05 | dt:  412.85ms
epoch: 1/4 | step:    63/6435 | loss: 2.4437 | lr: 9.7927e-05 | dt:  356.86ms
epoch: 1/4 | step:    64/6435 | loss: 2.4690 | lr: 9.9482e-05 | dt:  383.07ms
epoch: 1/4 | step:    65/6435 | loss: 2.3259 | lr: 1.0104e-04 | dt:  355.77ms
epoch: 1/4 | step:    66/6435 | loss: 2.4890 | lr: 1.0259e-04 | dt:  414.39ms
epoch: 1/4 | step:    67/6435 | loss: 2.2929 | lr: 1.0415e-04 | dt:  342.59ms
epoch: 1/4 | step:    68/6435 | loss: 2.4286 | lr: 1.0570e-04 | dt:  511.13ms
epoch: 1/4 | step:    69/6435 | loss: 2.3583 | lr: 1.0725e-04 | dt:  402.63ms
epoch: 1/4 | step:    70/6435 | loss: 2.3545 | lr: 1.0881e-04 | dt:  519.91ms
epoch: 1/4 | step:    71/6435 | loss: 2.2545 | lr: 1.1036e-04 | dt:  344.57ms
epoch: 1/4 | step:    72/6435 | loss: 2.3734 | lr: 1.1192e-04 | dt:  399.92ms
epoch: 1/4 | step:    73/6435 | loss: 2.4265 | lr: 1.1347e-04 | dt:  331.40ms
epoch: 1/4 | step:    74/6435 | loss: 2.4035 | lr: 1.1503e-04 | dt:  417.75ms
epoch: 1/4 | step:    75/6435 | loss: 2.3916 | lr: 1.1658e-04 | dt:  518.42ms
epoch: 1/4 | step:    76/6435 | loss: 2.4440 | lr: 1.1813e-04 | dt:  478.15ms
epoch: 1/4 | step:    77/6435 | loss: 2.5439 | lr: 1.1969e-04 | dt:  305.00ms
epoch: 1/4 | step:    78/6435 | loss: 2.5357 | lr: 1.2124e-04 | dt:  424.75ms
epoch: 1/4 | step:    79/6435 | loss: 2.4535 | lr: 1.2280e-04 | dt:  434.16ms
epoch: 1/4 | step:    80/6435 | loss: 2.2805 | lr: 1.2435e-04 | dt:  378.67ms
epoch: 1/4 | step:    81/6435 | loss: 2.4588 | lr: 1.2591e-04 | dt:  352.27ms
epoch: 1/4 | step:    82/6435 | loss: 2.4744 | lr: 1.2746e-04 | dt:  482.66ms
epoch: 1/4 | step:    83/6435 | loss: 2.3799 | lr: 1.2902e-04 | dt:  355.15ms
epoch: 1/4 | step:    84/6435 | loss: 2.3146 | lr: 1.3057e-04 | dt:  473.94ms
epoch: 1/4 | step:    85/6435 | loss: 2.7587 | lr: 1.3212e-04 | dt:  371.10ms
epoch: 1/4 | step:    86/6435 | loss: 2.3246 | lr: 1.3368e-04 | dt:  485.90ms
epoch: 1/4 | step:    87/6435 | loss: 2.4036 | lr: 1.3523e-04 | dt:  346.40ms
epoch: 1/4 | step:    88/6435 | loss: 2.4772 | lr: 1.3679e-04 | dt:  312.91ms
epoch: 1/4 | step:    89/6435 | loss: 2.3399 | lr: 1.3834e-04 | dt:  469.67ms
epoch: 1/4 | step:    90/6435 | loss: 2.5011 | lr: 1.3990e-04 | dt:  487.72ms
epoch: 1/4 | step:    91/6435 | loss: 2.3456 | lr: 1.4145e-04 | dt:  409.52ms
epoch: 1/4 | step:    92/6435 | loss: 2.7172 | lr: 1.4301e-04 | dt:  309.86ms
epoch: 1/4 | step:    93/6435 | loss: 2.3485 | lr: 1.4456e-04 | dt:  393.87ms
epoch: 1/4 | step:    94/6435 | loss: 2.2652 | lr: 1.4611e-04 | dt:  563.76ms
epoch: 1/4 | step:    95/6435 | loss: 2.5639 | lr: 1.4767e-04 | dt:  405.70ms
epoch: 1/4 | step:    96/6435 | loss: 2.2459 | lr: 1.4922e-04 | dt:  489.01ms
epoch: 1/4 | step:    97/6435 | loss: 2.7122 | lr: 1.5078e-04 | dt:  370.84ms
epoch: 1/4 | step:    98/6435 | loss: 2.6694 | lr: 1.5233e-04 | dt:  459.43ms
epoch: 1/4 | step:    99/6435 | loss: 2.0670 | lr: 1.5389e-04 | dt:  543.10ms
epoch: 1/4 | step:   100/6435 | loss: 2.5009 | lr: 1.5544e-04 | dt:  588.69ms
eval loss: 2.2564 | dt:  3361.75ms
epoch: 1/4 | step:   101/6435 | loss: 2.4088 | lr: 1.5699e-04 | dt:  908.66ms
epoch: 1/4 | step:   102/6435 | loss: 2.4009 | lr: 1.5855e-04 | dt:  723.12ms
epoch: 1/4 | step:   103/6435 | loss: 2.3417 | lr: 1.6010e-04 | dt:  428.87ms
epoch: 1/4 | step:   104/6435 | loss: 2.2606 | lr: 1.6166e-04 | dt:  457.86ms
epoch: 1/4 | step:   105/6435 | loss: 2.2469 | lr: 1.6321e-04 | dt:  324.74ms
epoch: 1/4 | step:   106/6435 | loss: 2.4371 | lr: 1.6477e-04 | dt:  390.05ms
epoch: 1/4 | step:   107/6435 | loss: 2.4756 | lr: 1.6632e-04 | dt:  384.55ms
epoch: 1/4 | step:   108/6435 | loss: 2.3894 | lr: 1.6788e-04 | dt:  426.62ms
epoch: 1/4 | step:   109/6435 | loss: 2.1029 | lr: 1.6943e-04 | dt:  353.18ms
epoch: 1/4 | step:   110/6435 | loss: 2.3656 | lr: 1.7098e-04 | dt:  381.24ms
epoch: 1/4 | step:   111/6435 | loss: 2.4549 | lr: 1.7254e-04 | dt:  408.20ms
epoch: 1/4 | step:   112/6435 | loss: 2.5607 | lr: 1.7409e-04 | dt:  515.60ms
epoch: 1/4 | step:   113/6435 | loss: 2.4491 | lr: 1.7565e-04 | dt:  332.70ms
epoch: 1/4 | step:   114/6435 | loss: 2.3442 | lr: 1.7720e-04 | dt:  385.58ms
epoch: 1/4 | step:   115/6435 | loss: 2.5468 | lr: 1.7876e-04 | dt:  443.51ms
epoch: 1/4 | step:   116/6435 | loss: 2.4707 | lr: 1.8031e-04 | dt:  484.08ms
epoch: 1/4 | step:   117/6435 | loss: 2.3739 | lr: 1.8187e-04 | dt:  414.04ms
epoch: 1/4 | step:   118/6435 | loss: 2.3468 | lr: 1.8342e-04 | dt:  457.53ms
epoch: 1/4 | step:   119/6435 | loss: 2.2939 | lr: 1.8497e-04 | dt:  353.19ms
epoch: 1/4 | step:   120/6435 | loss: 2.1527 | lr: 1.8653e-04 | dt:  386.17ms
epoch: 1/4 | step:   121/6435 | loss: 2.5845 | lr: 1.8808e-04 | dt:  405.20ms
epoch: 1/4 | step:   122/6435 | loss: 2.4022 | lr: 1.8964e-04 | dt:  419.09ms
epoch: 1/4 | step:   123/6435 | loss: 2.5558 | lr: 1.9119e-04 | dt:  423.55ms
epoch: 1/4 | step:   124/6435 | loss: 2.3822 | lr: 1.9275e-04 | dt:  345.67ms
epoch: 1/4 | step:   125/6435 | loss: 2.3529 | lr: 1.9430e-04 | dt:  483.91ms
epoch: 1/4 | step:   126/6435 | loss: 2.4967 | lr: 1.9585e-04 | dt:  394.52ms
epoch: 1/4 | step:   127/6435 | loss: 2.4069 | lr: 1.9741e-04 | dt:  329.79ms
epoch: 1/4 | step:   128/6435 | loss: 2.5456 | lr: 1.9896e-04 | dt:  459.63ms
epoch: 1/4 | step:   129/6435 | loss: 2.3269 | lr: 2.0052e-04 | dt:  326.09ms
epoch: 1/4 | step:   130/6435 | loss: 2.3557 | lr: 2.0207e-04 | dt:  503.95ms
epoch: 1/4 | step:   131/6435 | loss: 2.4420 | lr: 2.0363e-04 | dt:  415.71ms
epoch: 1/4 | step:   132/6435 | loss: 2.3328 | lr: 2.0518e-04 | dt:  347.07ms
epoch: 1/4 | step:   133/6435 | loss: 2.5033 | lr: 2.0674e-04 | dt:  395.09ms
epoch: 1/4 | step:   134/6435 | loss: 2.3262 | lr: 2.0829e-04 | dt:  362.34ms
epoch: 1/4 | step:   135/6435 | loss: 2.2506 | lr: 2.0984e-04 | dt:  408.83ms
epoch: 1/4 | step:   136/6435 | loss: 2.3733 | lr: 2.1140e-04 | dt:  393.00ms
epoch: 1/4 | step:   137/6435 | loss: 2.3593 | lr: 2.1295e-04 | dt:  463.86ms
epoch: 1/4 | step:   138/6435 | loss: 2.4774 | lr: 2.1451e-04 | dt:  343.43ms
epoch: 1/4 | step:   139/6435 | loss: 2.2364 | lr: 2.1606e-04 | dt:  709.68ms
epoch: 1/4 | step:   140/6435 | loss: 2.3856 | lr: 2.1762e-04 | dt:  424.71ms
epoch: 1/4 | step:   141/6435 | loss: 2.2843 | lr: 2.1917e-04 | dt:  341.65ms
epoch: 1/4 | step:   142/6435 | loss: 2.4221 | lr: 2.2073e-04 | dt:  326.54ms
epoch: 1/4 | step:   143/6435 | loss: 2.2936 | lr: 2.2228e-04 | dt:  342.22ms
epoch: 1/4 | step:   144/6435 | loss: 2.4089 | lr: 2.2383e-04 | dt:  445.87ms
epoch: 1/4 | step:   145/6435 | loss: 2.4207 | lr: 2.2539e-04 | dt:  404.93ms
epoch: 1/4 | step:   146/6435 | loss: 2.3277 | lr: 2.2694e-04 | dt:  475.46ms
epoch: 1/4 | step:   147/6435 | loss: 2.3110 | lr: 2.2850e-04 | dt:  374.00ms
epoch: 1/4 | step:   148/6435 | loss: 2.4624 | lr: 2.3005e-04 | dt:  412.48ms
epoch: 1/4 | step:   149/6435 | loss: 2.4870 | lr: 2.3161e-04 | dt:  445.70ms
epoch: 1/4 | step:   150/6435 | loss: 2.4396 | lr: 2.3316e-04 | dt:  525.55ms
epoch: 1/4 | step:   151/6435 | loss: 2.4028 | lr: 2.3472e-04 | dt:  589.82ms
epoch: 1/4 | step:   152/6435 | loss: 2.3101 | lr: 2.3627e-04 | dt:  516.76ms
epoch: 1/4 | step:   153/6435 | loss: 2.6323 | lr: 2.3782e-04 | dt:  507.66ms
epoch: 1/4 | step:   154/6435 | loss: 2.5174 | lr: 2.3938e-04 | dt:  460.54ms
epoch: 1/4 | step:   155/6435 | loss: 2.4804 | lr: 2.4093e-04 | dt:  501.13ms
epoch: 1/4 | step:   156/6435 | loss: 2.2864 | lr: 2.4249e-04 | dt:  456.80ms
epoch: 1/4 | step:   157/6435 | loss: 2.3255 | lr: 2.4404e-04 | dt:  419.45ms
epoch: 1/4 | step:   158/6435 | loss: 2.2993 | lr: 2.4560e-04 | dt:  583.87ms
epoch: 1/4 | step:   159/6435 | loss: 2.3352 | lr: 2.4715e-04 | dt:  493.15ms
epoch: 1/4 | step:   160/6435 | loss: 2.6061 | lr: 2.4870e-04 | dt:  562.36ms
epoch: 1/4 | step:   161/6435 | loss: 2.2686 | lr: 2.5026e-04 | dt:  544.69ms
epoch: 1/4 | step:   162/6435 | loss: 2.3150 | lr: 2.5181e-04 | dt:  496.19ms
epoch: 1/4 | step:   163/6435 | loss: 2.4717 | lr: 2.5337e-04 | dt:  599.14ms
epoch: 1/4 | step:   164/6435 | loss: 2.3775 | lr: 2.5492e-04 | dt:  488.94ms
epoch: 1/4 | step:   165/6435 | loss: 2.5015 | lr: 2.5648e-04 | dt:  841.67ms
epoch: 1/4 | step:   166/6435 | loss: 2.3769 | lr: 2.5803e-04 | dt:  502.83ms
epoch: 1/4 | step:   167/6435 | loss: 2.3860 | lr: 2.5959e-04 | dt:  585.59ms
epoch: 1/4 | step:   168/6435 | loss: 2.1237 | lr: 2.6114e-04 | dt:  415.36ms
epoch: 1/4 | step:   169/6435 | loss: 2.3504 | lr: 2.6269e-04 | dt:  560.78ms
epoch: 1/4 | step:   170/6435 | loss: 2.5508 | lr: 2.6425e-04 | dt:  743.79ms
epoch: 1/4 | step:   171/6435 | loss: 2.4365 | lr: 2.6580e-04 | dt:  478.43ms
epoch: 1/4 | step:   172/6435 | loss: 2.6173 | lr: 2.6736e-04 | dt:  510.51ms
epoch: 1/4 | step:   173/6435 | loss: 2.4774 | lr: 2.6891e-04 | dt:  602.65ms
epoch: 1/4 | step:   174/6435 | loss: 2.5448 | lr: 2.7047e-04 | dt:  503.11ms
epoch: 1/4 | step:   175/6435 | loss: 2.3054 | lr: 2.7202e-04 | dt:  392.78ms
epoch: 1/4 | step:   176/6435 | loss: 2.2904 | lr: 2.7358e-04 | dt:  559.84ms
epoch: 1/4 | step:   177/6435 | loss: 2.5384 | lr: 2.7513e-04 | dt:  463.52ms
epoch: 1/4 | step:   178/6435 | loss: 2.2686 | lr: 2.7668e-04 | dt:  539.52ms
epoch: 1/4 | step:   179/6435 | loss: 2.5100 | lr: 2.7824e-04 | dt:  545.30ms
epoch: 1/4 | step:   180/6435 | loss: 2.6215 | lr: 2.7979e-04 | dt:  587.52ms
epoch: 1/4 | step:   181/6435 | loss: 2.5223 | lr: 2.8135e-04 | dt:  482.66ms
epoch: 1/4 | step:   182/6435 | loss: 2.5006 | lr: 2.8290e-04 | dt:  563.75ms
epoch: 1/4 | step:   183/6435 | loss: 2.4840 | lr: 2.8446e-04 | dt:  450.88ms
epoch: 1/4 | step:   184/6435 | loss: 2.1928 | lr: 2.8601e-04 | dt:  581.52ms
epoch: 1/4 | step:   185/6435 | loss: 2.2782 | lr: 2.8756e-04 | dt:  500.36ms
epoch: 1/4 | step:   186/6435 | loss: 2.3659 | lr: 2.8912e-04 | dt:  756.65ms
epoch: 1/4 | step:   187/6435 | loss: 2.4133 | lr: 2.9067e-04 | dt:  906.60ms
epoch: 1/4 | step:   188/6435 | loss: 2.3913 | lr: 2.9223e-04 | dt:  746.84ms
epoch: 1/4 | step:   189/6435 | loss: 2.3994 | lr: 2.9378e-04 | dt:  636.55ms
epoch: 1/4 | step:   190/6435 | loss: 2.3447 | lr: 2.9534e-04 | dt:  1018.89ms
epoch: 1/4 | step:   191/6435 | loss: 2.2948 | lr: 2.9689e-04 | dt:  1204.96ms
epoch: 1/4 | step:   192/6435 | loss: 2.4480 | lr: 2.9845e-04 | dt:  874.76ms
epoch: 1/4 | step:   193/6435 | loss: 2.4700 | lr: 3.0000e-04 | dt:  448.25ms
epoch: 1/4 | step:   194/6435 | loss: 2.4113 | lr: 3.0000e-04 | dt:  523.99ms
epoch: 1/4 | step:   195/6435 | loss: 2.2040 | lr: 3.0000e-04 | dt:  471.28ms
epoch: 1/4 | step:   196/6435 | loss: 2.5283 | lr: 3.0000e-04 | dt:  635.96ms
epoch: 1/4 | step:   197/6435 | loss: 2.3283 | lr: 3.0000e-04 | dt:  551.93ms
epoch: 1/4 | step:   198/6435 | loss: 2.6056 | lr: 3.0000e-04 | dt:  516.72ms
epoch: 1/4 | step:   199/6435 | loss: 2.4879 | lr: 3.0000e-04 | dt:  504.28ms
epoch: 1/4 | step:   200/6435 | loss: 2.2655 | lr: 3.0000e-04 | dt:  745.88ms
eval loss: 2.2753 | dt:  4356.12ms
epoch: 1/4 | step:   201/6435 | loss: 2.4965 | lr: 3.0000e-04 | dt:  510.49ms
epoch: 1/4 | step:   202/6435 | loss: 2.5434 | lr: 3.0000e-04 | dt:  506.37ms
epoch: 1/4 | step:   203/6435 | loss: 2.4760 | lr: 3.0000e-04 | dt:  679.86ms
epoch: 1/4 | step:   204/6435 | loss: 2.3987 | lr: 3.0000e-04 | dt:  591.61ms
epoch: 1/4 | step:   205/6435 | loss: 2.3197 | lr: 3.0000e-04 | dt:  542.60ms
epoch: 1/4 | step:   206/6435 | loss: 2.4448 | lr: 3.0000e-04 | dt:  530.70ms
epoch: 1/4 | step:   207/6435 | loss: 2.3674 | lr: 3.0000e-04 | dt:  513.28ms
epoch: 1/4 | step:   208/6435 | loss: 2.4773 | lr: 3.0000e-04 | dt:  516.04ms
epoch: 1/4 | step:   209/6435 | loss: 2.4058 | lr: 3.0000e-04 | dt:  506.24ms
epoch: 1/4 | step:   210/6435 | loss: 2.3650 | lr: 3.0000e-04 | dt:  479.71ms
epoch: 1/4 | step:   211/6435 | loss: 2.2543 | lr: 2.9999e-04 | dt:  588.93ms
epoch: 1/4 | step:   212/6435 | loss: 2.4061 | lr: 2.9999e-04 | dt:  583.90ms
epoch: 1/4 | step:   213/6435 | loss: 2.5557 | lr: 2.9999e-04 | dt:  455.03ms
epoch: 1/4 | step:   214/6435 | loss: 2.4213 | lr: 2.9999e-04 | dt:  527.91ms
epoch: 1/4 | step:   215/6435 | loss: 2.4213 | lr: 2.9999e-04 | dt:  530.05ms
epoch: 1/4 | step:   216/6435 | loss: 2.4863 | lr: 2.9999e-04 | dt:  550.45ms
epoch: 1/4 | step:   217/6435 | loss: 2.1515 | lr: 2.9999e-04 | dt:  585.75ms
epoch: 1/4 | step:   218/6435 | loss: 2.4003 | lr: 2.9999e-04 | dt:  419.69ms
epoch: 1/4 | step:   219/6435 | loss: 2.5356 | lr: 2.9999e-04 | dt:  615.48ms
epoch: 1/4 | step:   220/6435 | loss: 2.4656 | lr: 2.9999e-04 | dt:  501.67ms
epoch: 1/4 | step:   221/6435 | loss: 2.3233 | lr: 2.9999e-04 | dt:  647.97ms
epoch: 1/4 | step:   222/6435 | loss: 2.4038 | lr: 2.9999e-04 | dt:  719.69ms
epoch: 1/4 | step:   223/6435 | loss: 2.6207 | lr: 2.9998e-04 | dt:  675.99ms
epoch: 1/4 | step:   224/6435 | loss: 2.4471 | lr: 2.9998e-04 | dt:  644.01ms
epoch: 1/4 | step:   225/6435 | loss: 2.5794 | lr: 2.9998e-04 | dt:  754.63ms
epoch: 1/4 | step:   226/6435 | loss: 2.4200 | lr: 2.9998e-04 | dt:  663.91ms
epoch: 1/4 | step:   227/6435 | loss: 2.5064 | lr: 2.9998e-04 | dt:  958.45ms
epoch: 1/4 | step:   228/6435 | loss: 2.4653 | lr: 2.9998e-04 | dt:  548.97ms
epoch: 1/4 | step:   229/6435 | loss: 2.3787 | lr: 2.9998e-04 | dt:  627.50ms
epoch: 1/4 | step:   230/6435 | loss: 2.4808 | lr: 2.9998e-04 | dt:  784.50ms
epoch: 1/4 | step:   231/6435 | loss: 2.3257 | lr: 2.9998e-04 | dt:  687.12ms
epoch: 1/4 | step:   232/6435 | loss: 2.5965 | lr: 2.9997e-04 | dt:  614.67ms
epoch: 1/4 | step:   233/6435 | loss: 2.3884 | lr: 2.9997e-04 | dt:  857.14ms
epoch: 1/4 | step:   234/6435 | loss: 2.5519 | lr: 2.9997e-04 | dt:  692.62ms
epoch: 1/4 | step:   235/6435 | loss: 2.2269 | lr: 2.9997e-04 | dt:  829.94ms
epoch: 1/4 | step:   236/6435 | loss: 2.4715 | lr: 2.9997e-04 | dt:  803.76ms
epoch: 1/4 | step:   237/6435 | loss: 2.3762 | lr: 2.9997e-04 | dt:  822.20ms
epoch: 1/4 | step:   238/6435 | loss: 2.4811 | lr: 2.9997e-04 | dt:  557.54ms
epoch: 1/4 | step:   239/6435 | loss: 2.5504 | lr: 2.9996e-04 | dt:  631.02ms
epoch: 1/4 | step:   240/6435 | loss: 2.2198 | lr: 2.9996e-04 | dt:  875.49ms
epoch: 1/4 | step:   241/6435 | loss: 2.5587 | lr: 2.9996e-04 | dt:  612.07ms
epoch: 1/4 | step:   242/6435 | loss: 2.4875 | lr: 2.9996e-04 | dt:  725.67ms
epoch: 1/4 | step:   243/6435 | loss: 2.4939 | lr: 2.9996e-04 | dt:  918.28ms
epoch: 1/4 | step:   244/6435 | loss: 2.3011 | lr: 2.9996e-04 | dt:  687.20ms
epoch: 1/4 | step:   245/6435 | loss: 2.5182 | lr: 2.9995e-04 | dt:  816.25ms
epoch: 1/4 | step:   246/6435 | loss: 2.4399 | lr: 2.9995e-04 | dt:  537.25ms
epoch: 1/4 | step:   247/6435 | loss: 2.5211 | lr: 2.9995e-04 | dt:  716.69ms
epoch: 1/4 | step:   248/6435 | loss: 2.4316 | lr: 2.9995e-04 | dt:  663.86ms
epoch: 1/4 | step:   249/6435 | loss: 2.4283 | lr: 2.9995e-04 | dt:  499.39ms
epoch: 1/4 | step:   250/6435 | loss: 2.2466 | lr: 2.9994e-04 | dt:  776.96ms
epoch: 1/4 | step:   251/6435 | loss: 2.4396 | lr: 2.9994e-04 | dt:  688.48ms
epoch: 1/4 | step:   252/6435 | loss: 2.5322 | lr: 2.9994e-04 | dt:  719.89ms
epoch: 1/4 | step:   253/6435 | loss: 2.3848 | lr: 2.9994e-04 | dt:  621.04ms
epoch: 1/4 | step:   254/6435 | loss: 2.5631 | lr: 2.9994e-04 | dt:  1025.93ms
epoch: 1/4 | step:   255/6435 | loss: 2.4169 | lr: 2.9993e-04 | dt:  580.14ms
epoch: 1/4 | step:   256/6435 | loss: 2.4397 | lr: 2.9993e-04 | dt:  609.75ms
epoch: 1/4 | step:   257/6435 | loss: 2.5125 | lr: 2.9993e-04 | dt:  724.18ms
epoch: 1/4 | step:   258/6435 | loss: 2.2204 | lr: 2.9993e-04 | dt:  874.94ms
epoch: 1/4 | step:   259/6435 | loss: 2.4197 | lr: 2.9993e-04 | dt:  581.10ms
epoch: 1/4 | step:   260/6435 | loss: 2.5128 | lr: 2.9992e-04 | dt:  565.04ms
epoch: 1/4 | step:   261/6435 | loss: 2.4366 | lr: 2.9992e-04 | dt:  593.30ms
epoch: 1/4 | step:   262/6435 | loss: 2.4687 | lr: 2.9992e-04 | dt:  566.74ms
epoch: 1/4 | step:   263/6435 | loss: 2.4988 | lr: 2.9992e-04 | dt:  667.63ms
epoch: 1/4 | step:   264/6435 | loss: 2.4929 | lr: 2.9991e-04 | dt:  653.29ms
epoch: 1/4 | step:   265/6435 | loss: 2.4649 | lr: 2.9991e-04 | dt:  634.76ms
