Trainable parameters: 124440576
eval loss: 2.5939 | dt:  1049.02ms
epoch: 1/4 | step:    61/6435 | loss: 2.1581 | lr: 9.4819e-05 | dt:  129.57ms
epoch: 1/4 | step:    62/6435 | loss: 2.4193 | lr: 9.6373e-05 | dt:  113.51ms
epoch: 1/4 | step:    63/6435 | loss: 2.0854 | lr: 9.7927e-05 | dt:  103.59ms
epoch: 1/4 | step:    64/6435 | loss: 2.2051 | lr: 9.9482e-05 | dt:  123.86ms
epoch: 1/4 | step:    65/6435 | loss: 2.3181 | lr: 1.0104e-04 | dt:  142.98ms
epoch: 1/4 | step:    66/6435 | loss: 2.3174 | lr: 1.0259e-04 | dt:  146.21ms
epoch: 1/4 | step:    67/6435 | loss: 2.2254 | lr: 1.0415e-04 | dt:  142.17ms
epoch: 1/4 | step:    68/6435 | loss: 2.0409 | lr: 1.0570e-04 | dt:  113.39ms
epoch: 1/4 | step:    69/6435 | loss: 2.4196 | lr: 1.0725e-04 | dt:  115.84ms
epoch: 1/4 | step:    70/6435 | loss: 2.0550 | lr: 1.0881e-04 | dt:  178.34ms
epoch: 1/4 | step:    71/6435 | loss: 2.1603 | lr: 1.1036e-04 | dt:  115.06ms
epoch: 1/4 | step:    72/6435 | loss: 2.2954 | lr: 1.1192e-04 | dt:  138.41ms
epoch: 1/4 | step:    73/6435 | loss: 2.2021 | lr: 1.1347e-04 | dt:  119.51ms
epoch: 1/4 | step:    74/6435 | loss: 2.5471 | lr: 1.1503e-04 | dt:  123.05ms
epoch: 1/4 | step:    75/6435 | loss: 2.3117 | lr: 1.1658e-04 | dt:  111.78ms
epoch: 1/4 | step:    76/6435 | loss: 2.3349 | lr: 1.1813e-04 | dt:  130.33ms
epoch: 1/4 | step:    77/6435 | loss: 2.4420 | lr: 1.1969e-04 | dt:  117.30ms
epoch: 1/4 | step:    78/6435 | loss: 2.2641 | lr: 1.2124e-04 | dt:  170.77ms
epoch: 1/4 | step:    79/6435 | loss: 2.2125 | lr: 1.2280e-04 | dt:  123.89ms
epoch: 1/4 | step:    80/6435 | loss: 2.2848 | lr: 1.2435e-04 | dt:  109.56ms
epoch: 1/4 | step:    81/6435 | loss: 2.4871 | lr: 1.2591e-04 | dt:  140.96ms
epoch: 1/4 | step:    82/6435 | loss: 2.3293 | lr: 1.2746e-04 | dt:  124.42ms
epoch: 1/4 | step:    83/6435 | loss: 2.2893 | lr: 1.2902e-04 | dt:  137.41ms
epoch: 1/4 | step:    84/6435 | loss: 2.2240 | lr: 1.3057e-04 | dt:  108.67ms
epoch: 1/4 | step:    85/6435 | loss: 2.3686 | lr: 1.3212e-04 | dt:  98.60ms
epoch: 1/4 | step:    86/6435 | loss: 2.3840 | lr: 1.3368e-04 | dt:  132.63ms
epoch: 1/4 | step:    87/6435 | loss: 2.2291 | lr: 1.3523e-04 | dt:  116.94ms
epoch: 1/4 | step:    88/6435 | loss: 2.3649 | lr: 1.3679e-04 | dt:  119.79ms
epoch: 1/4 | step:    89/6435 | loss: 2.2345 | lr: 1.3834e-04 | dt:  130.39ms
epoch: 1/4 | step:    90/6435 | loss: 2.3255 | lr: 1.3990e-04 | dt:  140.02ms
epoch: 1/4 | step:    91/6435 | loss: 2.4251 | lr: 1.4145e-04 | dt:  125.75ms
epoch: 1/4 | step:    92/6435 | loss: 2.4705 | lr: 1.4301e-04 | dt:  116.73ms
